time	V(out)	V(n001)
9.744140625000074e-008	6.451653e-001	1.000000e+000
9.763671875000074e-008	6.440569e-001	1.000000e+000
9.783203125000075e-008	6.430507e-001	1.000000e+000
9.802734375000075e-008	6.421506e-001	1.000000e+000
9.822265625000076e-008	6.413606e-001	1.000000e+000
9.841796875000076e-008	6.406845e-001	1.000000e+000
9.861328125000077e-008	6.401263e-001	1.000000e+000
9.880859375000077e-008	6.396894e-001	1.000000e+000
9.900390625000078e-008	6.393775e-001	1.000000e+000
9.919921875000078e-008	6.391936e-001	1.000000e+000
9.939453125000079e-008	6.391404e-001	1.000000e+000
9.958984375000079e-008	6.392201e-001	1.000000e+000
9.978515625000080e-008	6.394343e-001	1.000000e+000
9.998046875000080e-008	6.397839e-001	1.000000e+000
1.001757812500008e-007	6.402692e-001	1.000000e+000
1.003710937500008e-007	6.408893e-001	1.000000e+000
1.005664062500008e-007	6.416429e-001	1.000000e+000
1.007617187500008e-007	6.425275e-001	1.000000e+000
1.009570312500008e-007	6.435395e-001	1.000000e+000
1.011523437500008e-007	6.446748e-001	1.000000e+000
1.013476562500008e-007	6.459275e-001	1.000000e+000
1.015429687500008e-007	6.472915e-001	1.000000e+000
1.017382812500008e-007	6.487591e-001	1.000000e+000
1.019335937500009e-007	6.503220e-001	1.000000e+000
1.021289062500009e-007	6.519707e-001	1.000000e+000
1.023242187500009e-007	6.536950e-001	1.000000e+000
1.025195312500009e-007	6.554840e-001	1.000000e+000
1.027148437500009e-007	6.573257e-001	1.000000e+000
1.029101562500009e-007	6.592079e-001	1.000000e+000
1.031054687500009e-007	6.611176e-001	1.000000e+000
1.033007812500009e-007	6.630414e-001	1.000000e+000
1.034960937500009e-007	6.649659e-001	1.000000e+000
1.036914062500009e-007	6.668772e-001	1.000000e+000
1.038867187500009e-007	6.687617e-001	1.000000e+000
1.040820312500009e-007	6.706055e-001	1.000000e+000
1.042773437500009e-007	6.723956e-001	1.000000e+000
1.044726562500009e-007	6.741186e-001	1.000000e+000
1.046679687500009e-007	6.757623e-001	1.000000e+000
1.048632812500009e-007	6.773147e-001	1.000000e+000
1.050585937500009e-007	6.787648e-001	1.000000e+000
1.052539062500009e-007	6.801025e-001	1.000000e+000
1.054492187500009e-007	6.813184e-001	1.000000e+000
1.056445312500009e-007	6.824045e-001	1.000000e+000
1.058398437500009e-007	6.833539e-001	1.000000e+000
1.060351562500010e-007	6.841607e-001	1.000000e+000
1.062304687500010e-007	6.848205e-001	1.000000e+000
1.064257812500010e-007	6.853301e-001	1.000000e+000
1.066210937500010e-007	6.856877e-001	1.000000e+000
1.068164062500010e-007	6.858927e-001	1.000000e+000
1.070117187500010e-007	6.859461e-001	1.000000e+000
1.072070312500010e-007	6.858681e-001	1.000000e+000
1.073046875000000e-007	6.857648e-001	1.000000e+000
1.075000000000000e-007	6.854676e-001	1.000000e+000
1.075195312499998e-007	6.854271e-001	9.973958e-001
1.075585937499994e-007	6.853421e-001	9.921875e-001
1.076367187499986e-007	6.851524e-001	9.817708e-001
1.077929687499970e-007	6.847095e-001	9.609375e-001
1.079882812499970e-007	6.840546e-001	9.348958e-001
1.081835937499970e-007	6.832855e-001	9.088542e-001
1.083789062499970e-007	6.824043e-001	8.828125e-001
1.085742187499970e-007	6.814206e-001	8.567708e-001
1.087695312499970e-007	6.803448e-001	8.307292e-001
1.089648437499971e-007	6.791878e-001	8.046875e-001
1.091601562499971e-007	6.779609e-001	7.786458e-001
1.093554687499971e-007	6.766759e-001	7.526042e-001
1.095507812499971e-007	6.753446e-001	7.265625e-001
1.097460937499971e-007	6.739793e-001	7.005208e-001
1.099414062499971e-007	6.725919e-001	6.744792e-001
1.101367187499971e-007	6.711944e-001	6.484375e-001
1.103320312499971e-007	6.697986e-001	6.223958e-001
1.105273437499971e-007	6.684159e-001	5.963542e-001
1.107226562499971e-007	6.670573e-001	5.703125e-001
1.109179687499971e-007	6.657334e-001	5.442708e-001
1.111132812499971e-007	6.644541e-001	5.182292e-001
1.113085937499971e-007	6.632287e-001	4.921875e-001
1.115039062499971e-007	6.620658e-001	4.661458e-001
1.116992187499971e-007	6.609734e-001	4.401042e-001
1.118945312499971e-007	6.599584e-001	4.140625e-001
1.120898437499971e-007	6.590272e-001	3.880208e-001
1.122851562499971e-007	6.581852e-001	3.619792e-001
1.124804687499971e-007	6.574368e-001	3.359375e-001
1.126757812499971e-007	6.567858e-001	3.098958e-001
1.128710937499971e-007	6.562352e-001	2.838542e-001
1.130664062499972e-007	6.557866e-001	2.578125e-001
1.132617187499972e-007	6.554415e-001	2.317708e-001
1.134570312499972e-007	6.552000e-001	2.057292e-001
1.136523437499972e-007	6.550617e-001	1.796875e-001
1.138476562499972e-007	6.550253e-001	1.536458e-001
1.140429687499972e-007	6.550890e-001	1.276042e-001
1.142382812499972e-007	6.552501e-001	1.015625e-001
1.144335937499972e-007	6.555052e-001	7.552084e-002
1.146289062499972e-007	6.558506e-001	4.947917e-002
1.148242187499972e-007	6.562798e-001	2.343750e-002
1.150000000000000e-007	6.567202e-001	0.000000e+000
1.151230468750020e-007	6.570833e-001	0.000000e+000
1.152636718750042e-007	6.575350e-001	0.000000e+000
1.154589843750042e-007	6.582133e-001	0.000000e+000
1.156542968750042e-007	6.589482e-001	0.000000e+000
1.158496093750042e-007	6.597382e-001	0.000000e+000
1.160449218750042e-007	6.605763e-001	0.000000e+000
1.162402343750042e-007	6.614553e-001	0.000000e+000
1.164355468750042e-007	6.623678e-001	0.000000e+000
1.166308593750042e-007	6.633063e-001	0.000000e+000
1.168261718750042e-007	6.642632e-001	0.000000e+000
1.170214843750042e-007	6.652308e-001	0.000000e+000
1.172167968750042e-007	6.662012e-001	0.000000e+000
1.174121093750042e-007	6.671669e-001	0.000000e+000
1.176074218750043e-007	6.681203e-001	0.000000e+000
1.178027343750043e-007	6.690538e-001	0.000000e+000
1.179980468750043e-007	6.699600e-001	0.000000e+000
1.181933593750043e-007	6.708319e-001	0.000000e+000
1.183886718750043e-007	6.716623e-001	0.000000e+000
1.185839843750043e-007	6.724448e-001	0.000000e+000
1.187792968750043e-007	6.731731e-001	0.000000e+000
1.189746093750043e-007	6.738413e-001	0.000000e+000
1.191699218750043e-007	6.744439e-001	0.000000e+000
1.193652343750043e-007	6.749760e-001	0.000000e+000
1.195605468750043e-007	6.754331e-001	0.000000e+000
1.197558593750043e-007	6.758114e-001	0.000000e+000
1.199511718750043e-007	6.761076e-001	0.000000e+000
1.201464843750043e-007	6.763192e-001	0.000000e+000
1.203417968750043e-007	6.764444e-001	0.000000e+000
1.205371093750043e-007	6.764818e-001	0.000000e+000
1.207324218750043e-007	6.764311e-001	0.000000e+000
1.209277343750043e-007	6.762927e-001	0.000000e+000
1.211230468750043e-007	6.760676e-001	0.000000e+000
1.213183593750043e-007	6.757579e-001	0.000000e+000
1.215136718750043e-007	6.753663e-001	0.000000e+000
1.217089843750044e-007	6.748964e-001	0.000000e+000
1.219042968750044e-007	6.743523e-001	0.000000e+000
1.220996093750044e-007	6.737393e-001	0.000000e+000
1.222949218750044e-007	6.730631e-001	0.000000e+000
1.224902343750044e-007	6.723301e-001	0.000000e+000
1.226855468750044e-007	6.715475e-001	0.000000e+000
1.228808593750044e-007	6.707228e-001	0.000000e+000
1.230761718750044e-007	6.698643e-001	0.000000e+000
1.232714843750044e-007	6.689805e-001	0.000000e+000
1.234667968750044e-007	6.680802e-001	0.000000e+000
1.236621093750044e-007	6.671726e-001	0.000000e+000
1.238574218750044e-007	6.662669e-001	0.000000e+000
1.240527343750044e-007	6.653726e-001	0.000000e+000
1.242480468750044e-007	6.644986e-001	0.000000e+000
1.244433593750044e-007	6.636542e-001	0.000000e+000
1.246386718750044e-007	6.628479e-001	0.000000e+000
1.248339843750044e-007	6.620882e-001	0.000000e+000
1.250292968750044e-007	6.613827e-001	0.000000e+000
1.252246093750044e-007	6.607386e-001	0.000000e+000
1.254199218750044e-007	6.601623e-001	0.000000e+000
1.256152343750044e-007	6.596593e-001	0.000000e+000
1.258105468750045e-007	6.592340e-001	0.000000e+000
1.260058593750045e-007	6.588902e-001	0.000000e+000
1.262011718750045e-007	6.586302e-001	0.000000e+000
1.263964843750045e-007	6.584551e-001	0.000000e+000
1.265917968750045e-007	6.583650e-001	0.000000e+000
1.267871093750045e-007	6.583585e-001	0.000000e+000
1.269824218750045e-007	6.584328e-001	0.000000e+000
1.271777343750045e-007	6.585842e-001	0.000000e+000
1.273730468750045e-007	6.588072e-001	0.000000e+000
1.275683593750045e-007	6.590949e-001	0.000000e+000
1.277636718750045e-007	6.594394e-001	0.000000e+000
1.279589843750045e-007	6.598315e-001	0.000000e+000
1.281542968750045e-007	6.602604e-001	0.000000e+000
1.283496093750045e-007	6.607144e-001	0.000000e+000
1.285449218750045e-007	6.611806e-001	0.000000e+000
1.287402343750045e-007	6.616451e-001	0.000000e+000
1.289355468750045e-007	6.620930e-001	0.000000e+000
1.291308593750045e-007	6.625085e-001	0.000000e+000
1.293261718750045e-007	6.628753e-001	0.000000e+000
1.295214843750045e-007	6.631762e-001	0.000000e+000
1.297167968750045e-007	6.633935e-001	0.000000e+000
1.299121093750045e-007	6.635094e-001	0.000000e+000
1.301074218750046e-007	6.635054e-001	0.000000e+000
1.303027343750046e-007	6.633632e-001	0.000000e+000
1.304980468750046e-007	6.630642e-001	0.000000e+000
1.306933593750046e-007	6.625901e-001	0.000000e+000
1.308886718750046e-007	6.619225e-001	0.000000e+000
1.310839843750046e-007	6.610434e-001	0.000000e+000
1.312792968750046e-007	6.599352e-001	0.000000e+000
1.314746093750046e-007	6.585808e-001	0.000000e+000
1.316699218750046e-007	6.569633e-001	0.000000e+000
1.318652343750046e-007	6.550668e-001	0.000000e+000
1.320605468750046e-007	6.528757e-001	0.000000e+000
1.322558593750046e-007	6.503751e-001	0.000000e+000
1.324511718750046e-007	6.475512e-001	0.000000e+000
1.326464843750046e-007	6.443905e-001	0.000000e+000
1.328417968750046e-007	6.408804e-001	0.000000e+000
1.330371093750046e-007	6.370090e-001	0.000000e+000
1.332324218750046e-007	6.327653e-001	0.000000e+000
1.334277343750046e-007	6.281389e-001	0.000000e+000
1.336230468750046e-007	6.231202e-001	0.000000e+000
1.338183593750046e-007	6.177002e-001	0.000000e+000
1.340136718750046e-007	6.118708e-001	0.000000e+000
1.342089843750047e-007	6.056244e-001	0.000000e+000
1.344042968750047e-007	5.989542e-001	0.000000e+000
1.345996093750047e-007	5.918537e-001	0.000000e+000
1.347949218750047e-007	5.843175e-001	0.000000e+000
1.349902343750047e-007	5.763403e-001	0.000000e+000
1.351855468750047e-007	5.679178e-001	0.000000e+000
1.353808593750047e-007	5.590460e-001	0.000000e+000
1.355761718750047e-007	5.497218e-001	0.000000e+000
1.357714843750047e-007	5.399425e-001	0.000000e+000
1.359667968750047e-007	5.297061e-001	0.000000e+000
1.361621093750047e-007	5.190115e-001	0.000000e+000
1.363574218750047e-007	5.078582e-001	0.000000e+000
1.365527343750047e-007	4.962464e-001	0.000000e+000
1.367480468750047e-007	4.841775e-001	0.000000e+000
1.369433593750047e-007	4.716539e-001	0.000000e+000
1.371386718750047e-007	4.586789e-001	0.000000e+000
1.373339843750047e-007	4.452571e-001	0.000000e+000
1.375292968750047e-007	4.313943e-001	0.000000e+000
1.377246093750047e-007	4.170981e-001	0.000000e+000
1.379199218750047e-007	4.023774e-001	0.000000e+000
1.381152343750047e-007	3.872427e-001	0.000000e+000
1.383105468750048e-007	3.717065e-001	0.000000e+000
1.385058593750048e-007	3.557833e-001	0.000000e+000
1.387011718750048e-007	3.394895e-001	0.000000e+000
1.388964843750048e-007	3.228437e-001	0.000000e+000
1.390917968750048e-007	3.058669e-001	0.000000e+000
1.392871093750048e-007	2.885822e-001	0.000000e+000
1.394824218750048e-007	2.710153e-001	0.000000e+000
1.396777343750048e-007	2.531944e-001	0.000000e+000
1.398730468750048e-007	2.351501e-001	0.000000e+000
1.400683593750048e-007	2.169154e-001	0.000000e+000
1.402636718750048e-007	1.985261e-001	0.000000e+000
1.404589843750048e-007	1.800200e-001	0.000000e+000
1.406542968750048e-007	1.614376e-001	0.000000e+000
1.408496093750048e-007	1.428214e-001	0.000000e+000
1.410449218750048e-007	1.242162e-001	0.000000e+000
1.412402343750048e-007	1.056685e-001	0.000000e+000
1.414355468750048e-007	8.722672e-002	0.000000e+000
1.416308593750048e-007	6.894071e-002	0.000000e+000
1.418261718750048e-007	5.086156e-002	0.000000e+000
1.420214843750048e-007	3.304128e-002	0.000000e+000
1.422167968750048e-007	1.553255e-002	0.000000e+000
1.424121093750049e-007	-1.611687e-003	0.000000e+000
1.426074218750049e-007	-1.833853e-002	0.000000e+000
1.428027343750049e-007	-3.459555e-002	0.000000e+000
1.429980468750049e-007	-5.033112e-002	0.000000e+000
1.431933593750049e-007	-6.549490e-002	0.000000e+000
1.433886718750049e-007	-8.003817e-002	0.000000e+000
1.435839843750049e-007	-9.391432e-002	0.000000e+000
1.437792968750049e-007	-1.070792e-001	0.000000e+000
1.439746093750049e-007	-1.194915e-001	0.000000e+000
1.441699218750049e-007	-1.311133e-001	0.000000e+000
1.443652343750049e-007	-1.419102e-001	0.000000e+000
1.445605468750049e-007	-1.518520e-001	0.000000e+000
1.447558593750049e-007	-1.609127e-001	0.000000e+000
1.449511718750049e-007	-1.690711e-001	0.000000e+000
1.451464843750049e-007	-1.763107e-001	0.000000e+000
1.453417968750049e-007	-1.826204e-001	0.000000e+000
1.455371093750049e-007	-1.879944e-001	0.000000e+000
1.457324218750049e-007	-1.924323e-001	0.000000e+000
1.459277343750049e-007	-1.959392e-001	0.000000e+000
1.461230468750049e-007	-1.985262e-001	0.000000e+000
1.463183593750049e-007	-2.002097e-001	0.000000e+000
1.465136718750050e-007	-2.010118e-001	0.000000e+000
1.467089843750050e-007	-2.009601e-001	0.000000e+000
1.469042968750050e-007	-2.000875e-001	0.000000e+000
1.470996093750050e-007	-1.984320e-001	0.000000e+000
1.472949218750050e-007	-1.960363e-001	0.000000e+000
1.474902343750050e-007	-1.929479e-001	0.000000e+000
1.476855468750050e-007	-1.892181e-001	0.000000e+000
1.478808593750050e-007	-1.849023e-001	0.000000e+000
1.480761718750050e-007	-1.800588e-001	0.000000e+000
1.482714843750050e-007	-1.747492e-001	0.000000e+000
1.484667968750050e-007	-1.690369e-001	0.000000e+000
1.486621093750050e-007	-1.629875e-001	0.000000e+000
1.488574218750050e-007	-1.566675e-001	0.000000e+000
1.490527343750050e-007	-1.501442e-001	0.000000e+000
1.492480468750050e-007	-1.434847e-001	0.000000e+000
1.494433593750050e-007	-1.367559e-001	0.000000e+000
1.496386718750050e-007	-1.300232e-001	0.000000e+000
1.498339843750050e-007	-1.233505e-001	0.000000e+000
1.500292968750050e-007	-1.167995e-001	0.000000e+000
1.502246093750050e-007	-1.104288e-001	0.000000e+000
1.504199218750050e-007	-1.042939e-001	0.000000e+000
1.506152343750051e-007	-9.844646e-002	0.000000e+000
1.508105468750051e-007	-9.293386e-002	0.000000e+000
1.510058593750051e-007	-8.779888e-002	0.000000e+000
1.512011718750051e-007	-8.307932e-002	0.000000e+000
1.513964843750051e-007	-7.880769e-002	0.000000e+000
1.515917968750051e-007	-7.501104e-002	0.000000e+000
1.517871093750051e-007	-7.171071e-002	0.000000e+000
1.519824218750051e-007	-6.892224e-002	0.000000e+000
1.521777343750051e-007	-6.665534e-002	0.000000e+000
1.523730468750051e-007	-6.491385e-002	0.000000e+000
1.525683593750051e-007	-6.369586e-002	0.000000e+000
1.527636718750051e-007	-6.299379e-002	0.000000e+000
1.529589843750051e-007	-6.279461e-002	0.000000e+000
1.531542968750051e-007	-6.308009e-002	0.000000e+000
1.533496093750051e-007	-6.382712e-002	0.000000e+000
1.535449218750051e-007	-6.500800e-002	0.000000e+000
1.537402343750051e-007	-6.659092e-002	0.000000e+000
1.539355468750051e-007	-6.854035e-002	0.000000e+000
1.541308593750051e-007	-7.081755e-002	0.000000e+000
1.543261718750051e-007	-7.338104e-002	0.000000e+000
1.545214843750051e-007	-7.618721e-002	0.000000e+000
1.547167968750052e-007	-7.919080e-002	0.000000e+000
1.549121093750052e-007	-8.234549e-002	0.000000e+000
1.551074218750052e-007	-8.560450e-002	0.000000e+000
1.553027343750052e-007	-8.892110e-002	0.000000e+000
1.554980468750052e-007	-9.224923e-002	0.000000e+000
1.556933593750052e-007	-9.554401e-002	0.000000e+000
1.558886718750052e-007	-9.876227e-002	0.000000e+000
1.560839843750052e-007	-1.018631e-001	0.000000e+000
1.562792968750052e-007	-1.048081e-001	0.000000e+000
1.564746093750052e-007	-1.075621e-001	0.000000e+000
1.566699218750052e-007	-1.100934e-001	0.000000e+000
1.568652343750052e-007	-1.123740e-001	0.000000e+000
1.570605468750052e-007	-1.143801e-001	0.000000e+000
1.572558593750052e-007	-1.160921e-001	0.000000e+000
1.574511718750052e-007	-1.174949e-001	0.000000e+000
1.576464843750052e-007	-1.185779e-001	0.000000e+000
1.578417968750052e-007	-1.193352e-001	0.000000e+000
1.580371093750052e-007	-1.197654e-001	0.000000e+000
1.582324218750052e-007	-1.198718e-001	0.000000e+000
1.584277343750052e-007	-1.196619e-001	0.000000e+000
1.586230468750052e-007	-1.191475e-001	0.000000e+000
1.588183593750053e-007	-1.183445e-001	0.000000e+000
1.590136718750053e-007	-1.172722e-001	0.000000e+000
1.592089843750053e-007	-1.159535e-001	0.000000e+000
1.594042968750053e-007	-1.144143e-001	0.000000e+000
1.595996093750053e-007	-1.126828e-001	0.000000e+000
1.597949218750053e-007	-1.107897e-001	0.000000e+000
1.599902343750053e-007	-1.087672e-001	0.000000e+000
1.601855468750053e-007	-1.066488e-001	0.000000e+000
1.603808593750053e-007	-1.044686e-001	0.000000e+000
1.605761718750053e-007	-1.022612e-001	0.000000e+000
1.607714843750053e-007	-1.000607e-001	0.000000e+000
1.609667968750053e-007	-9.790070e-002	0.000000e+000
1.611621093750053e-007	-9.581356e-002	0.000000e+000
1.613574218750053e-007	-9.383005e-002	0.000000e+000
1.615527343750053e-007	-9.197892e-002	0.000000e+000
1.617480468750053e-007	-9.028658e-002	0.000000e+000
1.619433593750053e-007	-8.877671e-002	0.000000e+000
1.621386718750053e-007	-8.746997e-002	0.000000e+000
1.623339843750053e-007	-8.638377e-002	0.000000e+000
1.625292968750053e-007	-8.553207e-002	0.000000e+000
1.627246093750053e-007	-8.492521e-002	0.000000e+000
1.629199218750054e-007	-8.456983e-002	0.000000e+000
1.631152343750054e-007	-8.446883e-002	0.000000e+000
1.633105468750054e-007	-8.462135e-002	0.000000e+000
1.635058593750054e-007	-8.502287e-002	0.000000e+000
1.637011718750054e-007	-8.566528e-002	0.000000e+000
1.638964843750054e-007	-8.653710e-002	0.000000e+000
1.640917968750054e-007	-8.762365e-002	0.000000e+000
1.642871093750054e-007	-8.890729e-002	0.000000e+000
1.644824218750054e-007	-9.036776e-002	0.000000e+000
1.646777343750054e-007	-9.198246e-002	0.000000e+000
1.648730468750054e-007	-9.372682e-002	0.000000e+000
1.650683593750054e-007	-9.557468e-002	0.000000e+000
1.652636718750054e-007	-9.749871e-002	0.000000e+000
1.654589843750054e-007	-9.947076e-002	0.000000e+000
1.656542968750054e-007	-1.014623e-001	0.000000e+000
1.658496093750054e-007	-1.034450e-001	0.000000e+000
1.660449218750054e-007	-1.053908e-001	0.000000e+000
1.662402343750054e-007	-1.072726e-001	0.000000e+000
1.664355468750054e-007	-1.090644e-001	0.000000e+000
1.666308593750054e-007	-1.107421e-001	0.000000e+000
1.668261718750054e-007	-1.122834e-001	0.000000e+000
1.670214843750055e-007	-1.136680e-001	0.000000e+000
1.672167968750055e-007	-1.148784e-001	0.000000e+000
1.674121093750055e-007	-1.158998e-001	0.000000e+000
1.676074218750055e-007	-1.167201e-001	0.000000e+000
1.678027343750055e-007	-1.173305e-001	0.000000e+000
1.679980468750055e-007	-1.177251e-001	0.000000e+000
1.681933593750055e-007	-1.179014e-001	0.000000e+000
1.683886718750055e-007	-1.178599e-001	0.000000e+000
1.685839843750055e-007	-1.176042e-001	0.000000e+000
1.687792968750055e-007	-1.171411e-001	0.000000e+000
1.689746093750055e-007	-1.164802e-001	0.000000e+000
1.691699218750055e-007	-1.156337e-001	0.000000e+000
1.693652343750055e-007	-1.146165e-001	0.000000e+000
1.695605468750055e-007	-1.134455e-001	0.000000e+000
1.697558593750055e-007	-1.121396e-001	0.000000e+000
1.699511718750055e-007	-1.107195e-001	0.000000e+000
1.701464843750055e-007	-1.092071e-001	0.000000e+000
1.703417968750055e-007	-1.076253e-001	0.000000e+000
1.705371093750055e-007	-1.059974e-001	0.000000e+000
1.707324218750055e-007	-1.043473e-001	0.000000e+000
1.709277343750055e-007	-1.026985e-001	0.000000e+000
1.711230468750056e-007	-1.010743e-001	0.000000e+000
1.713183593750056e-007	-9.949704e-002	0.000000e+000
1.715136718750056e-007	-9.798792e-002	0.000000e+000
1.717089843750056e-007	-9.656681e-002	0.000000e+000
1.719042968750056e-007	-9.525186e-002	0.000000e+000
1.720996093750056e-007	-9.405930e-002	0.000000e+000
1.722949218750056e-007	-9.300317e-002	0.000000e+000
1.724902343750056e-007	-9.209523e-002	0.000000e+000
1.726855468750056e-007	-9.134477e-002	0.000000e+000
1.728808593750056e-007	-9.075850e-002	0.000000e+000
1.730761718750056e-007	-9.034054e-002	0.000000e+000
1.732714843750056e-007	-9.009238e-002	0.000000e+000
1.734667968750056e-007	-9.001291e-002	0.000000e+000
1.736621093750056e-007	-9.009849e-002	0.000000e+000
1.738574218750056e-007	-9.034302e-002	0.000000e+000
1.740527343750056e-007	-9.073818e-002	0.000000e+000
1.742480468750056e-007	-9.127346e-002	0.000000e+000
1.744433593750056e-007	-9.193652e-002	0.000000e+000
1.746386718750056e-007	-9.271330e-002	0.000000e+000
1.748339843750056e-007	-9.358833e-002	0.000000e+000
1.750292968750056e-007	-9.454502e-002	0.000000e+000
1.752246093750057e-007	-9.556590e-002	0.000000e+000
1.754199218750057e-007	-9.663296e-002	0.000000e+000
1.756152343750057e-007	-9.772790e-002	0.000000e+000
1.758105468750057e-007	-9.883250e-002	0.000000e+000
1.760058593750057e-007	-9.992887e-002	0.000000e+000
1.762011718750057e-007	-1.009997e-001	0.000000e+000
1.763964843750057e-007	-1.020286e-001	0.000000e+000
1.765917968750057e-007	-1.030003e-001	0.000000e+000
1.767871093750057e-007	-1.039008e-001	0.000000e+000
1.769824218750057e-007	-1.047179e-001	0.000000e+000
1.771777343750057e-007	-1.054410e-001	0.000000e+000
1.773730468750057e-007	-1.060612e-001	0.000000e+000
1.775683593750057e-007	-1.065719e-001	0.000000e+000
1.777636718750057e-007	-1.069682e-001	0.000000e+000
1.779589843750057e-007	-1.072476e-001	0.000000e+000
1.781542968750057e-007	-1.074095e-001	0.000000e+000
1.783496093750057e-007	-1.074554e-001	0.000000e+000
1.785449218750057e-007	-1.073887e-001	0.000000e+000
1.787402343750057e-007	-1.072149e-001	0.000000e+000
1.789355468750057e-007	-1.069410e-001	0.000000e+000
1.791308593750057e-007	-1.065756e-001	0.000000e+000
1.793261718750058e-007	-1.061288e-001	0.000000e+000
1.795214843750058e-007	-1.056119e-001	0.000000e+000
1.797167968750058e-007	-1.050372e-001	0.000000e+000
1.799121093750058e-007	-1.044175e-001	0.000000e+000
1.801074218750058e-007	-1.037663e-001	0.000000e+000
1.803027343750058e-007	-1.030974e-001	0.000000e+000
1.804980468750058e-007	-1.024244e-001	0.000000e+000
1.806933593750058e-007	-1.017608e-001	0.000000e+000
1.808886718750058e-007	-1.011193e-001	0.000000e+000
1.810839843750058e-007	-1.005123e-001	0.000000e+000
1.812792968750058e-007	-9.995103e-002	0.000000e+000
1.814746093750058e-007	-9.944555e-002	0.000000e+000
1.816699218750058e-007	-9.900474e-002	0.000000e+000
1.818652343750058e-007	-9.863596e-002	0.000000e+000
1.820605468750058e-007	-9.834507e-002	0.000000e+000
1.822558593750058e-007	-9.813625e-002	0.000000e+000
1.824511718750058e-007	-9.801196e-002	0.000000e+000
1.826464843750058e-007	-9.797299e-002	0.000000e+000
1.828417968750058e-007	-9.801835e-002	0.000000e+000
1.830371093750058e-007	-9.814538e-002	0.000000e+000
1.832324218750058e-007	-9.834981e-002	0.000000e+000
1.834277343750059e-007	-9.862582e-002	0.000000e+000
1.836230468750059e-007	-9.896620e-002	0.000000e+000
1.838183593750059e-007	-9.936244e-002	0.000000e+000
1.840136718750059e-007	-9.980498e-002	0.000000e+000
1.842089843750059e-007	-1.002833e-001	0.000000e+000
1.844042968750059e-007	-1.007862e-001	0.000000e+000
1.845996093750059e-007	-1.013019e-001	0.000000e+000
1.847949218750059e-007	-1.018184e-001	0.000000e+000
1.849902343750059e-007	-1.023236e-001	0.000000e+000
1.851855468750059e-007	-1.028056e-001	0.000000e+000
1.853808593750059e-007	-1.032528e-001	0.000000e+000
1.855761718750059e-007	-1.036540e-001	0.000000e+000
1.857714843750059e-007	-1.039992e-001	0.000000e+000
1.859667968750059e-007	-1.042789e-001	0.000000e+000
1.861621093750059e-007	-1.044849e-001	0.000000e+000
1.863574218750059e-007	-1.046102e-001	0.000000e+000
1.865527343750059e-007	-1.046491e-001	0.000000e+000
1.867480468750059e-007	-1.045976e-001	0.000000e+000
1.869433593750059e-007	-1.044528e-001	0.000000e+000
1.871386718750059e-007	-1.042137e-001	0.000000e+000
1.873339843750059e-007	-1.038806e-001	0.000000e+000
1.875292968750060e-007	-1.034554e-001	0.000000e+000
1.877246093750060e-007	-1.029416e-001	0.000000e+000
1.879199218750060e-007	-1.023439e-001	0.000000e+000
1.881152343750060e-007	-1.016683e-001	0.000000e+000
1.883105468750060e-007	-1.009223e-001	0.000000e+000
1.885058593750060e-007	-1.001139e-001	0.000000e+000
1.887011718750060e-007	-9.925239e-002	0.000000e+000
1.888964843750060e-007	-9.834750e-002	0.000000e+000
1.890917968750060e-007	-9.740952e-002	0.000000e+000
1.892871093750060e-007	-9.644900e-002	0.000000e+000
1.894824218750060e-007	-9.547657e-002	0.000000e+000
1.896777343750060e-007	-9.450271e-002	0.000000e+000
1.898730468750060e-007	-9.353755e-002	0.000000e+000
1.900683593750060e-007	-9.259072e-002	0.000000e+000
1.902636718750060e-007	-9.167104e-002	0.000000e+000
1.904589843750060e-007	-9.078648e-002	0.000000e+000
1.906542968750060e-007	-8.994390e-002	0.000000e+000
1.908496093750060e-007	-8.914895e-002	0.000000e+000
1.910449218750060e-007	-8.840595e-002	0.000000e+000
1.912402343750060e-007	-8.771776e-002	0.000000e+000
1.914355468750060e-007	-8.708572e-002	0.000000e+000
1.916308593750060e-007	-8.650965e-002	0.000000e+000
1.918261718750061e-007	-8.598775e-002	0.000000e+000
1.920214843750061e-007	-8.551665e-002	0.000000e+000
1.922167968750061e-007	-8.509147e-002	0.000000e+000
1.924121093750061e-007	-8.470583e-002	0.000000e+000
1.926074218750061e-007	-8.435196e-002	0.000000e+000
1.928027343750061e-007	-8.402081e-002	0.000000e+000
1.929980468750061e-007	-8.370221e-002	0.000000e+000
1.931933593750061e-007	-8.338499e-002	0.000000e+000
1.933886718750061e-007	-8.305715e-002	0.000000e+000
1.935839843750061e-007	-8.270606e-002	0.000000e+000
1.937792968750061e-007	-8.231866e-002	0.000000e+000
1.939746093750061e-007	-8.188167e-002	0.000000e+000
1.941699218750061e-007	-8.138178e-002	0.000000e+000
1.943652343750061e-007	-8.080586e-002	0.000000e+000
1.945605468750061e-007	-8.014119e-002	0.000000e+000
1.947558593750061e-007	-7.937567e-002	0.000000e+000
1.949511718750061e-007	-7.849795e-002	0.000000e+000
1.951464843750061e-007	-7.749771e-002	0.000000e+000
1.953417968750061e-007	-7.636572e-002	0.000000e+000
1.955371093750061e-007	-7.509410e-002	0.000000e+000
