time	V(-1)	V(1)
3.966971021713753e-008	2.795300e-033	1.000000e+000
3.996267896713753e-008	6.019658e-033	1.000000e+000
4.025564771713753e-008	1.288498e-032	1.000000e+000
4.054861646713753e-008	2.741521e-032	1.000000e+000
4.084158521713753e-008	5.798596e-032	1.000000e+000
4.113455396713753e-008	1.219282e-031	1.000000e+000
4.142752271713753e-008	2.548953e-031	1.000000e+000
4.172049146713753e-008	5.298112e-031	1.000000e+000
4.201346021713753e-008	1.094984e-030	1.000000e+000
4.230642896713753e-008	2.250327e-030	1.000000e+000
4.259939771713753e-008	4.598963e-030	1.000000e+000
4.289236646713753e-008	9.347035e-030	1.000000e+000
4.318533521713754e-008	1.889344e-029	1.000000e+000
4.347830396713754e-008	3.798343e-029	1.000000e+000
4.377127271713754e-008	7.595316e-029	1.000000e+000
4.406424146713754e-008	1.510735e-028	1.000000e+000
4.435721021713754e-008	2.989118e-028	1.000000e+000
4.465017896713754e-008	5.883442e-028	1.000000e+000
4.494314771713754e-008	1.152059e-027	1.000000e+000
4.523611646713754e-008	2.244361e-027	1.000000e+000
4.552908521713754e-008	4.350171e-027	1.000000e+000
4.582205396713754e-008	8.389481e-027	1.000000e+000
4.611502271713754e-008	1.609898e-026	1.000000e+000
4.640799146713754e-008	3.074083e-026	1.000000e+000
4.670096021713754e-008	5.841244e-026	1.000000e+000
4.699392896713754e-008	1.104552e-025	1.000000e+000
4.728689771713754e-008	2.078625e-025	1.000000e+000
4.757986646713754e-008	3.893080e-025	1.000000e+000
4.787283521713754e-008	7.256964e-025	1.000000e+000
4.816580396713754e-008	1.346413e-024	1.000000e+000
4.845877271713754e-008	2.486456e-024	1.000000e+000
4.875174146713754e-008	4.570654e-024	1.000000e+000
4.904471021713755e-008	8.363495e-024	1.000000e+000
4.933767896713755e-008	1.523439e-023	1.000000e+000
4.963064771713755e-008	2.762524e-023	1.000000e+000
4.992361646713755e-008	4.987078e-023	1.000000e+000
5.021658521713755e-008	8.963154e-023	1.000000e+000
5.050955396713755e-008	1.603855e-022	1.000000e+000
5.080252271713755e-008	2.857417e-022	1.000000e+000
5.109549146713755e-008	5.068750e-022	1.000000e+000
5.138846021713755e-008	8.952851e-022	1.000000e+000
5.168142896713755e-008	1.574595e-021	1.000000e+000
5.197439771713755e-008	2.757640e-021	1.000000e+000
5.226736646713755e-008	4.809288e-021	1.000000e+000
5.256033521713755e-008	8.352413e-021	1.000000e+000
5.285330396713755e-008	1.444588e-020	1.000000e+000
5.314627271713755e-008	2.488229e-020	1.000000e+000
5.343924146713755e-008	4.268381e-020	1.000000e+000
5.373221021713755e-008	7.292480e-020	1.000000e+000
5.402517896713755e-008	1.240906e-019	1.000000e+000
5.431814771713755e-008	2.103129e-019	1.000000e+000
5.461111646713755e-008	3.550327e-019	1.000000e+000
5.490408521713756e-008	5.969777e-019	1.000000e+000
5.519705396713756e-008	9.998766e-019	1.000000e+000
5.549002271713756e-008	1.668187e-018	1.000000e+000
5.578299146713756e-008	2.772452e-018	1.000000e+000
5.607596021713756e-008	4.590028e-018	1.000000e+000
5.636892896713756e-008	7.570235e-018	1.000000e+000
5.666189771713756e-008	1.243818e-017	1.000000e+000
5.695486646713756e-008	2.035954e-017	1.000000e+000
5.724783521713756e-008	3.320113e-017	1.000000e+000
5.754080396713756e-008	5.394137e-017	1.000000e+000
5.783377271713756e-008	8.731421e-017	1.000000e+000
5.812674146713756e-008	1.408158e-016	1.000000e+000
5.841971021713756e-008	2.262722e-016	1.000000e+000
5.871267896713756e-008	3.622709e-016	1.000000e+000
5.900564771713756e-008	5.779198e-016	1.000000e+000
5.929861646713756e-008	9.186341e-016	1.000000e+000
5.959158521713756e-008	1.455015e-015	1.000000e+000
5.988455396713756e-008	2.296417e-015	1.000000e+000
6.017752271713756e-008	3.611614e-015	1.000000e+000
6.047049146713755e-008	5.660146e-015	1.000000e+000
6.076346021713755e-008	8.839710e-015	1.000000e+000
6.105642896713754e-008	1.375753e-014	1.000000e+000
6.134939771713753e-008	2.133749e-014	1.000000e+000
6.164236646713753e-008	3.298027e-014	1.000000e+000
6.193533521713752e-008	5.080203e-014	1.000000e+000
6.222830396713752e-008	7.798866e-014	1.000000e+000
6.252127271713751e-008	1.193199e-013	1.000000e+000
6.281424146713750e-008	1.819419e-013	1.000000e+000
6.310721021713750e-008	2.765019e-013	1.000000e+000
6.340017896713749e-008	4.188091e-013	1.000000e+000
6.369314771713748e-008	6.322573e-013	1.000000e+000
6.398611646713748e-008	9.513450e-013	1.000000e+000
6.427908521713747e-008	1.426775e-012	1.000000e+000
6.457205396713747e-008	2.132812e-012	1.000000e+000
6.486502271713746e-008	3.177868e-012	1.000000e+000
6.515799146713745e-008	4.719670e-012	1.000000e+000
6.545096021713745e-008	6.986927e-012	1.000000e+000
6.574392896713744e-008	1.031016e-011	1.000000e+000
6.603689771713744e-008	1.516546e-011	1.000000e+000
6.632986646713743e-008	2.223629e-011	1.000000e+000
6.662283521713742e-008	3.250060e-011	1.000000e+000
6.691580396713742e-008	4.735309e-011	1.000000e+000
6.720877271713741e-008	6.877628e-011	1.000000e+000
6.750174146713741e-008	9.957900e-011	1.000000e+000
6.779471021713740e-008	1.437278e-010	1.000000e+000
6.808767896713739e-008	2.068060e-010	1.000000e+000
6.838064771713739e-008	2.966468e-010	1.000000e+000
6.867361646713738e-008	4.242044e-010	1.000000e+000
6.896658521713737e-008	6.047484e-010	1.000000e+000
6.925955396713737e-008	8.594938e-010	1.000000e+000
6.955252271713736e-008	1.217822e-009	1.000000e+000
6.984549146713736e-008	1.720294e-009	1.000000e+000
7.013846021713735e-008	2.422722e-009	1.000000e+000
7.043142896713734e-008	3.401657e-009	1.000000e+000
7.072439771713734e-008	4.761763e-009	1.000000e+000
7.101736646713733e-008	6.645680e-009	1.000000e+000
7.131033521713733e-008	9.247182e-009	1.000000e+000
7.160330396713732e-008	1.282866e-008	1.000000e+000
7.189627271713731e-008	1.774431e-008	1.000000e+000
7.218924146713731e-008	2.447070e-008	1.000000e+000
7.248221021713730e-008	3.364701e-008	1.000000e+000
7.277517896713729e-008	4.612779e-008	1.000000e+000
7.306814771713729e-008	6.305193e-008	1.000000e+000
7.336111646713728e-008	8.593236e-008	1.000000e+000
7.365408521713728e-008	1.167726e-007	1.000000e+000
7.394705396713727e-008	1.582171e-007	1.000000e+000
7.424002271713726e-008	2.137458e-007	1.000000e+000
7.453299146713726e-008	2.879227e-007	1.000000e+000
7.482596021713725e-008	3.867151e-007	1.000000e+000
7.511892896713725e-008	5.178997e-007	1.000000e+000
7.541189771713724e-008	6.915792e-007	1.000000e+000
7.570486646713723e-008	9.208358e-007	1.000000e+000
7.599783521713723e-008	1.222556e-006	1.000000e+000
7.629080396713722e-008	1.618465e-006	1.000000e+000
7.658377271713722e-008	2.136429e-006	1.000000e+000
7.687674146713721e-008	2.812066e-006	1.000000e+000
7.716971021713720e-008	3.690767e-006	1.000000e+000
7.746267896713720e-008	4.830177e-006	1.000000e+000
7.775564771713719e-008	6.303280e-006	1.000000e+000
7.804861646713718e-008	8.202167e-006	1.000000e+000
7.834158521713718e-008	1.064266e-005	1.000000e+000
7.863455396713717e-008	1.376997e-005	1.000000e+000
7.892752271713717e-008	1.776551e-005	1.000000e+000
7.922049146713716e-008	2.285522e-005	1.000000e+000
7.951346021713715e-008	2.931952e-005	1.000000e+000
7.980642896713715e-008	3.750533e-005	1.000000e+000
8.009939771713714e-008	4.784033e-005	1.000000e+000
8.039236646713714e-008	6.085007e-005	1.000000e+000
8.068533521713713e-008	7.717810e-005	1.000000e+000
8.097830396713712e-008	9.760979e-005	1.000000e+000
8.127127271713712e-008	1.231003e-004	1.000000e+000
8.156424146713711e-008	1.548073e-004	1.000000e+000
8.185721021713711e-008	1.941288e-004	1.000000e+000
8.215017896713710e-008	2.427475e-004	1.000000e+000
8.244314771713709e-008	3.026811e-004	1.000000e+000
8.273611646713709e-008	3.763408e-004	1.000000e+000
8.302908521713708e-008	4.665970e-004	1.000000e+000
8.332205396713707e-008	5.768550e-004	1.000000e+000
8.361502271713707e-008	7.111390e-004	1.000000e+000
8.390799146713706e-008	8.741874e-004	1.000000e+000
8.420096021713706e-008	1.071558e-003	1.000000e+000
8.449392896713705e-008	1.309744e-003	1.000000e+000
8.478689771713704e-008	1.596305e-003	1.000000e+000
8.507986646713704e-008	1.940002e-003	1.000000e+000
8.537283521713703e-008	2.350952e-003	1.000000e+000
8.566580396713703e-008	2.840789e-003	1.000000e+000
8.595877271713702e-008	3.422832e-003	1.000000e+000
8.625174146713701e-008	4.112272e-003	1.000000e+000
8.654471021713701e-008	4.926352e-003	1.000000e+000
8.683767896713700e-008	5.884561e-003	1.000000e+000
8.713064771713700e-008	7.008825e-003	1.000000e+000
8.742361646713699e-008	8.323699e-003	1.000000e+000
8.771658521713698e-008	9.856545e-003	1.000000e+000
8.800955396713698e-008	1.163771e-002	1.000000e+000
8.830252271713697e-008	1.370066e-002	1.000000e+000
8.859549146713696e-008	1.608213e-002	1.000000e+000
8.888846021713696e-008	1.882221e-002	1.000000e+000
8.918142896713695e-008	2.196439e-002	1.000000e+000
8.947439771713695e-008	2.555556e-002	1.000000e+000
8.976736646713694e-008	2.964599e-002	1.000000e+000
9.006033521713693e-008	3.428916e-002	1.000000e+000
9.035330396713693e-008	3.954159e-002	1.000000e+000
9.064627271713692e-008	4.546256e-002	1.000000e+000
9.093924146713692e-008	5.211370e-002	1.000000e+000
9.123221021713691e-008	5.955851e-002	1.000000e+000
9.152517896713690e-008	6.786179e-002	1.000000e+000
9.181814771713690e-008	7.708891e-002	1.000000e+000
9.211111646713689e-008	8.730499e-002	1.000000e+000
9.240408521713689e-008	9.857397e-002	1.000000e+000
9.269705396713688e-008	1.109575e-001	1.000000e+000
9.299002271713687e-008	1.245139e-001	1.000000e+000
9.328299146713687e-008	1.392967e-001	1.000000e+000
9.357596021713686e-008	1.553535e-001	1.000000e+000
9.386892896713685e-008	1.727244e-001	1.000000e+000
9.416189771713685e-008	1.914407e-001	1.000000e+000
9.445486646713684e-008	2.115233e-001	1.000000e+000
9.474783521713684e-008	2.329813e-001	1.000000e+000
9.504080396713683e-008	2.558106e-001	1.000000e+000
9.533377271713682e-008	2.799927e-001	1.000000e+000
9.562674146713682e-008	3.054932e-001	1.000000e+000
9.591971021713681e-008	3.322613e-001	1.000000e+000
9.621267896713681e-008	3.602286e-001	1.000000e+000
9.650564771713680e-008	3.893088e-001	1.000000e+000
9.679861646713679e-008	4.193973e-001	1.000000e+000
9.709158521713679e-008	4.503717e-001	1.000000e+000
9.738455396713678e-008	4.820918e-001	1.000000e+000
9.767752271713678e-008	5.144010e-001	1.000000e+000
9.797049146713677e-008	5.471271e-001	1.000000e+000
9.826346021713676e-008	5.800845e-001	1.000000e+000
9.855642896713676e-008	6.130762e-001	1.000000e+000
9.884939771713675e-008	6.458961e-001	1.000000e+000
9.914236646713674e-008	6.783322e-001	1.000000e+000
9.943533521713674e-008	7.101700e-001	1.000000e+000
9.972830396713673e-008	7.411956e-001	1.000000e+000
1.000212727171367e-007	7.711995e-001	1.000000e+000
1.003142414671367e-007	7.999807e-001	1.000000e+000
1.006072102171367e-007	8.273504e-001	1.000000e+000
1.009001789671367e-007	8.531356e-001	1.000000e+000
1.011931477171367e-007	8.771833e-001	1.000000e+000
1.014861164671367e-007	8.993628e-001	1.000000e+000
1.017790852171367e-007	9.195697e-001	1.000000e+000
1.020720539671367e-007	9.377277e-001	1.000000e+000
1.023650227171367e-007	9.537905e-001	1.000000e+000
1.026579914671367e-007	9.677433e-001	1.000000e+000
1.029509602171367e-007	9.796029e-001	1.000000e+000
1.032439289671367e-007	9.894177e-001	1.000000e+000
1.035368977171367e-007	9.972663e-001	1.000000e+000
1.038298664671367e-007	1.003256e+000	1.000000e+000
1.041228352171366e-007	1.007520e+000	1.000000e+000
1.044158039671366e-007	1.010214e+000	1.000000e+000
1.047087727171366e-007	1.011513e+000	1.000000e+000
1.050017414671366e-007	1.011605e+000	1.000000e+000
1.052947102171366e-007	1.010689e+000	1.000000e+000
1.055876789671366e-007	1.008968e+000	1.000000e+000
1.058806477171366e-007	1.006644e+000	1.000000e+000
1.061736164671366e-007	1.003915e+000	1.000000e+000
1.064665852171366e-007	1.000967e+000	1.000000e+000
1.067595539671366e-007	9.979724e-001	1.000000e+000
1.070525227171366e-007	9.950528e-001	1.000000e+000
1.072070312500000e-007	9.936160e-001	1.000000e+000
1.075000000000000e-007	9.910739e-001	1.000000e+000
1.075292968750000e-007	9.908478e-001	9.960938e-001
1.075878906250000e-007	9.904085e-001	9.882813e-001
1.077050781250000e-007	9.895967e-001	9.726563e-001
1.079394531250000e-007	9.882045e-001	9.414063e-001
1.082324218750000e-007	9.868696e-001	9.023438e-001
1.085253906250000e-007	9.860334e-001	8.632813e-001
1.088183593750000e-007	9.857264e-001	8.242188e-001
1.091113281250000e-007	9.859330e-001	7.851563e-001
1.094042968749999e-007	9.866174e-001	7.460938e-001
1.096972656249999e-007	9.877272e-001	7.070313e-001
1.099902343749999e-007	9.891967e-001	6.679688e-001
1.102832031249999e-007	9.909505e-001	6.289063e-001
1.105761718749999e-007	9.929081e-001	5.898438e-001
1.108691406249999e-007	9.949870e-001	5.507813e-001
1.111621093749999e-007	9.971066e-001	5.117188e-001
1.114550781249999e-007	9.991913e-001	4.726563e-001
1.117480468749999e-007	1.001173e+000	4.335938e-001
1.120410156249999e-007	1.002996e+000	3.945313e-001
1.123339843749999e-007	1.004611e+000	3.554688e-001
1.126269531249999e-007	1.005986e+000	3.164063e-001
1.129199218749999e-007	1.007100e+000	2.773438e-001
1.132128906249999e-007	1.007942e+000	2.382813e-001
1.135058593749999e-007	1.008516e+000	1.992188e-001
1.137988281249999e-007	1.008833e+000	1.601563e-001
1.140917968749999e-007	1.008913e+000	1.210938e-001
1.143847656249998e-007	1.008784e+000	8.203125e-002
1.146777343749998e-007	1.008508e+000	4.296875e-002
1.147070312500000e-007	1.008471e+000	3.906250e-002
1.147656250000003e-007	1.008384e+000	3.125000e-002
1.148828125000009e-007	1.008196e+000	1.562500e-002
1.150000000000000e-007	1.007996e+000	0.000000e+000
1.150002578127844e-007	1.007995e+000	0.000000e+000
1.150007734383531e-007	1.007994e+000	0.000000e+000
1.150100546985897e-007	1.007977e+000	0.000000e+000
1.150193359588262e-007	1.007960e+000	0.000000e+000
1.150286172190628e-007	1.007943e+000	0.000000e+000
1.150378984792994e-007	1.007925e+000	0.000000e+000
1.150471797395361e-007	1.007908e+000	0.000000e+000
1.150564609997726e-007	1.007890e+000	0.000000e+000
1.150657422600092e-007	1.007872e+000	0.000000e+000
1.151317423328028e-007	1.007743e+000	0.000000e+000
1.152637424783900e-007	1.007469e+000	0.000000e+000
1.155277427695643e-007	1.006886e+000	0.000000e+000
1.158207115195643e-007	1.006206e+000	0.000000e+000
1.161136802695643e-007	1.005511e+000	0.000000e+000
1.164066490195643e-007	1.004825e+000	0.000000e+000
1.166996177695643e-007	1.004170e+000	0.000000e+000
1.169925865195643e-007	1.003565e+000	0.000000e+000
1.172855552695643e-007	1.003023e+000	0.000000e+000
1.175642236900539e-007	1.002579e+000	0.000000e+000
1.178571924400539e-007	1.002195e+000	0.000000e+000
1.181501611900539e-007	1.001901e+000	0.000000e+000
1.184431299400539e-007	1.001695e+000	0.000000e+000
1.186754538911697e-007	1.001597e+000	0.000000e+000
1.188576828054026e-007	1.001567e+000	0.000000e+000
1.190673396639467e-007	1.001579e+000	0.000000e+000
1.192596935033887e-007	1.001635e+000	0.000000e+000
1.195384578925017e-007	1.001787e+000	0.000000e+000
1.198314266425017e-007	1.002022e+000	0.000000e+000
1.201243953925017e-007	1.002332e+000	0.000000e+000
1.204173641425017e-007	1.002705e+000	0.000000e+000
1.206237149375499e-007	1.003000e+000	0.000000e+000
1.208270911184754e-007	1.003314e+000	0.000000e+000
1.210307952240842e-007	1.003643e+000	0.000000e+000
1.212386869211829e-007	1.003985e+000	0.000000e+000
1.214286016314351e-007	1.004298e+000	0.000000e+000
1.216864263578438e-007	1.004709e+000	0.000000e+000
1.219793951078438e-007	1.005143e+000	0.000000e+000
1.222305523492109e-007	1.005475e+000	0.000000e+000
1.224473016807355e-007	1.005715e+000	0.000000e+000
1.226660451307181e-007	1.005906e+000	0.000000e+000
1.228754855042785e-007	1.006034e+000	0.000000e+000
1.230713572453565e-007	1.006101e+000	0.000000e+000
1.232688775411042e-007	1.006112e+000	0.000000e+000
1.234625383916796e-007	1.006065e+000	0.000000e+000
1.236648994870018e-007	1.005952e+000	0.000000e+000
1.239274207641811e-007	1.005719e+000	0.000000e+000
1.241636217552001e-007	1.005432e+000	0.000000e+000
1.244020674624776e-007	1.005070e+000	0.000000e+000
