time	V(-1)	V(1)
4.177564736670928e-007	-3.019415e-001	0.000000e+000
4.183783951248984e-007	-3.066880e-001	0.000000e+000
4.188880561578841e-007	-3.096313e-001	0.000000e+000
4.192534672905663e-007	-3.111472e-001	0.000000e+000
4.195997423993833e-007	-3.120979e-001	0.000000e+000
4.199688045191986e-007	-3.126283e-001	0.000000e+000
4.203649203774571e-007	-3.126646e-001	0.000000e+000
4.207592503367339e-007	-3.121443e-001	0.000000e+000
4.211601805899975e-007	-3.110019e-001	0.000000e+000
4.216387324100386e-007	-3.088515e-001	0.000000e+000
4.221439042264364e-007	-3.056901e-001	0.000000e+000
