time	V(out)	V(n001)
1.124804687500001e-007	6.775254e-001	3.359375e-001
1.126757812500001e-007	6.778833e-001	3.098958e-001
1.128710937500001e-007	6.782842e-001	2.838542e-001
1.130664062500001e-007	6.787289e-001	2.578125e-001
1.132617187500001e-007	6.792183e-001	2.317708e-001
1.134570312500001e-007	6.797524e-001	2.057292e-001
1.136523437500001e-007	6.803308e-001	1.796875e-001
1.138476562500001e-007	6.809520e-001	1.536458e-001
1.140429687500002e-007	6.816142e-001	1.276042e-001
1.142382812500002e-007	6.823144e-001	1.015625e-001
1.144335937500002e-007	6.830493e-001	7.552084e-002
1.146289062500002e-007	6.838142e-001	4.947917e-002
1.148046875000000e-007	6.845254e-001	2.604167e-002
1.150000000000000e-007	6.853321e-001	0.000000e+000
1.150585937500000e-007	6.855793e-001	0.000000e+000
1.151367187500000e-007	6.859109e-001	0.000000e+000
1.152767346179724e-007	6.865088e-001	0.000000e+000
1.154720471179724e-007	6.873466e-001	0.000000e+000
1.156673596179724e-007	6.881843e-001	0.000000e+000
1.158626721179724e-007	6.890159e-001	0.000000e+000
1.160579846179724e-007	6.898341e-001	0.000000e+000
1.162532971179724e-007	6.906317e-001	0.000000e+000
1.164486096179724e-007	6.914012e-001	0.000000e+000
1.166439221179724e-007	6.921344e-001	0.000000e+000
1.168392346179724e-007	6.928231e-001	0.000000e+000
1.170345471179724e-007	6.934585e-001	0.000000e+000
1.172298596179724e-007	6.940317e-001	0.000000e+000
1.174251721179724e-007	6.945342e-001	0.000000e+000
1.176133469847377e-007	6.949463e-001	0.000000e+000
1.177660018007190e-007	6.952206e-001	0.000000e+000
1.179094130480188e-007	6.954215e-001	0.000000e+000
1.180527147991551e-007	6.955625e-001	0.000000e+000
1.182228627227530e-007	6.956487e-001	0.000000e+000
1.184181752227530e-007	6.956401e-001	0.000000e+000
1.186134877227530e-007	6.955093e-001	0.000000e+000
1.188088002227530e-007	6.952449e-001	0.000000e+000
1.190041127227530e-007	6.948403e-001	0.000000e+000
1.191994252227530e-007	6.942893e-001	0.000000e+000
1.193947377227530e-007	6.935864e-001	0.000000e+000
1.195900502227530e-007	6.927263e-001	0.000000e+000
1.197853627227530e-007	6.917037e-001	0.000000e+000
1.199806752227530e-007	6.905131e-001	0.000000e+000
1.201759877227530e-007	6.891484e-001	0.000000e+000
1.203713002227530e-007	6.876020e-001	0.000000e+000
1.205666127227530e-007	6.858644e-001	0.000000e+000
1.207619252227530e-007	6.839241e-001	0.000000e+000
1.209572377227530e-007	6.817663e-001	0.000000e+000
1.211525502227530e-007	6.793729e-001	0.000000e+000
1.213478627227530e-007	6.767219e-001	0.000000e+000
1.215431752227530e-007	6.737876e-001	0.000000e+000
1.217384877227530e-007	6.705398e-001	0.000000e+000
1.219338002227530e-007	6.669443e-001	0.000000e+000
1.221291127227531e-007	6.629632e-001	0.000000e+000
1.223244252227531e-007	6.585554e-001	0.000000e+000
1.225197377227531e-007	6.536773e-001	0.000000e+000
1.227150502227531e-007	6.482838e-001	0.000000e+000
1.229103627227531e-007	6.423295e-001	0.000000e+000
1.231056752227531e-007	6.357697e-001	0.000000e+000
1.233009877227531e-007	6.285623e-001	0.000000e+000
1.234963002227531e-007	6.206691e-001	0.000000e+000
1.236916127227531e-007	6.120569e-001	0.000000e+000
1.238869252227531e-007	6.026996e-001	0.000000e+000
1.240822377227531e-007	5.925788e-001	0.000000e+000
1.242775502227531e-007	5.816854e-001	0.000000e+000
1.244728627227531e-007	5.700202e-001	0.000000e+000
1.246681752227531e-007	5.575948e-001	0.000000e+000
1.248634877227531e-007	5.444313e-001	0.000000e+000
1.250588002227531e-007	5.305629e-001	0.000000e+000
1.252541127227531e-007	5.160329e-001	0.000000e+000
1.254494252227531e-007	5.008943e-001	0.000000e+000
1.256447377227531e-007	4.852123e-001	0.000000e+000
1.258333991666619e-007	4.696140e-001	0.000000e+000
1.260090432386507e-007	4.547438e-001	0.000000e+000
1.261824726383024e-007	4.397805e-001	0.000000e+000
1.263777851383024e-007	4.226825e-001	0.000000e+000
1.265730976383024e-007	4.054061e-001	0.000000e+000
1.267684101383024e-007	3.880214e-001	0.000000e+000
1.269637226383024e-007	3.706040e-001	0.000000e+000
1.271590351383024e-007	3.532251e-001	0.000000e+000
1.273543476383024e-007	3.359499e-001	0.000000e+000
1.275496601383024e-007	3.188370e-001	0.000000e+000
1.277449726383024e-007	3.019376e-001	0.000000e+000
1.279402851383025e-007	2.852956e-001	0.000000e+000
1.281355976383025e-007	2.689472e-001	0.000000e+000
1.283309101383025e-007	2.529216e-001	0.000000e+000
1.285262226383025e-007	2.372417e-001	0.000000e+000
1.287215351383025e-007	2.219255e-001	0.000000e+000
1.289168476383025e-007	2.069865e-001	0.000000e+000
1.291121601383025e-007	1.924357e-001	0.000000e+000
1.293074726383025e-007	1.782826e-001	0.000000e+000
1.295027851383025e-007	1.645369e-001	0.000000e+000
1.296980976383025e-007	1.512089e-001	0.000000e+000
1.298934101383025e-007	1.383116e-001	0.000000e+000
1.300887226383025e-007	1.258603e-001	0.000000e+000
1.302840351383025e-007	1.138738e-001	0.000000e+000
1.304793476383025e-007	1.023743e-001	0.000000e+000
1.306746601383025e-007	9.138684e-002	0.000000e+000
1.308699726383025e-007	8.093906e-002	0.000000e+000
1.310652851383025e-007	7.106009e-002	0.000000e+000
1.312605976383025e-007	6.177939e-002	0.000000e+000
1.314559101383025e-007	5.312532e-002	0.000000e+000
1.316512226383025e-007	4.512361e-002	0.000000e+000
1.318465351383025e-007	3.779572e-002	0.000000e+000
1.320418476383026e-007	3.115731e-002	0.000000e+000
1.322371601383026e-007	2.521674e-002	0.000000e+000
1.324324726383026e-007	1.997387e-002	0.000000e+000
1.326277851383026e-007	1.541911e-002	0.000000e+000
1.328230976383026e-007	1.153279e-002	0.000000e+000
1.330184101383026e-007	8.284955e-003	0.000000e+000
1.332137226383026e-007	5.635630e-003	0.000000e+000
1.334090351383026e-007	3.535432e-003	0.000000e+000
1.336043476383026e-007	1.926672e-003	0.000000e+000
1.337996601383026e-007	7.448077e-004	0.000000e+000
1.339949726383026e-007	-9.160346e-005	0.000000e+000
1.341539781917024e-007	-5.529198e-004	0.000000e+000
1.343220772977659e-007	-8.643228e-004	0.000000e+000
1.345144143798739e-007	-1.082077e-003	0.000000e+000
1.347097268798739e-007	-1.217073e-003	0.000000e+000
1.349050393798739e-007	-1.323520e-003	0.000000e+000
1.351003518798739e-007	-1.458402e-003	0.000000e+000
1.352956643798739e-007	-1.670370e-003	0.000000e+000
1.354909768798739e-007	-1.997937e-003	0.000000e+000
1.356862893798739e-007	-2.468572e-003	0.000000e+000
1.358816018798739e-007	-3.098262e-003	0.000000e+000
1.360769143798739e-007	-3.891564e-003	0.000000e+000
1.362722268798739e-007	-4.842116e-003	0.000000e+000
1.364675393798739e-007	-5.933614e-003	0.000000e+000
1.366628518798740e-007	-7.141171e-003	0.000000e+000
1.368581643798740e-007	-8.433015e-003	0.000000e+000
1.370534768798740e-007	-9.772425e-003	0.000000e+000
1.372487893798740e-007	-1.111982e-002	0.000000e+000
1.374441018798740e-007	-1.243995e-002	0.000000e+000
1.375935295606886e-007	-1.340322e-002	0.000000e+000
1.377683292300251e-007	-1.444735e-002	0.000000e+000
1.379636417300251e-007	-1.549314e-002	0.000000e+000
1.381589542300251e-007	-1.638739e-002	0.000000e+000
1.383542667300251e-007	-1.710746e-002	0.000000e+000
1.385495792300251e-007	-1.764148e-002	0.000000e+000
1.387448917300251e-007	-1.798563e-002	0.000000e+000
1.389402042300251e-007	-1.814399e-002	0.000000e+000
1.391355167300251e-007	-1.812801e-002	0.000000e+000
1.393308292300251e-007	-1.795561e-002	0.000000e+000
1.395261417300251e-007	-1.764996e-002	0.000000e+000
1.397214542300251e-007	-1.723807e-002	0.000000e+000
1.399167667300251e-007	-1.674920e-002	0.000000e+000
1.401120792300251e-007	-1.621348e-002	0.000000e+000
1.402746656076810e-007	-1.575030e-002	0.000000e+000
1.403706772146640e-007	-1.547546e-002	0.000000e+000
1.404577751433899e-007	-1.522936e-002	0.000000e+000
1.405400756662593e-007	-1.500254e-002	0.000000e+000
1.406486939093397e-007	-1.471416e-002	0.000000e+000
1.407665257782027e-007	-1.442033e-002	0.000000e+000
1.409491292615273e-007	-1.400762e-002	0.000000e+000
1.411444417615273e-007	-1.362475e-002	0.000000e+000
1.413397542615273e-007	-1.330847e-002	0.000000e+000
1.415119943100131e-007	-1.308708e-002	0.000000e+000
1.416791028640533e-007	-1.292418e-002	0.000000e+000
1.418744153640533e-007	-1.278590e-002	0.000000e+000
1.420697278640533e-007	-1.268939e-002	0.000000e+000
1.422650403640533e-007	-1.262164e-002	0.000000e+000
1.424603528640533e-007	-1.256606e-002	0.000000e+000
1.426556653640533e-007	-1.250603e-002	0.000000e+000
1.428509778640533e-007	-1.242614e-002	0.000000e+000
1.430462903640533e-007	-1.231335e-002	0.000000e+000
1.432416028640533e-007	-1.215939e-002	0.000000e+000
1.434144988971380e-007	-1.198328e-002	0.000000e+000
1.435803233095574e-007	-1.177493e-002	0.000000e+000
1.437756358095574e-007	-1.148568e-002	0.000000e+000
1.439709483095574e-007	-1.115881e-002	0.000000e+000
1.441426726177063e-007	-1.084726e-002	0.000000e+000
1.442483741086801e-007	-1.064695e-002	0.000000e+000
1.443445869810278e-007	-1.046150e-002	0.000000e+000
1.444463429603852e-007	-1.026620e-002	0.000000e+000
1.445859150562305e-007	-1.000455e-002	0.000000e+000
1.447207291885015e-007	-9.764244e-003	0.000000e+000
1.448612100623125e-007	-9.537653e-003	0.000000e+000
1.450565225623126e-007	-9.272547e-003	0.000000e+000
1.452518350623126e-007	-9.076919e-003	0.000000e+000
1.454471475623126e-007	-8.970460e-003	0.000000e+000
1.456424600623126e-007	-8.966352e-003	0.000000e+000
1.458377725623126e-007	-9.073864e-003	0.000000e+000
1.460330850623126e-007	-9.297877e-003	0.000000e+000
1.462283975623126e-007	-9.638683e-003	0.000000e+000
1.464237100623126e-007	-1.009207e-002	0.000000e+000
1.466190225623126e-007	-1.064970e-002	0.000000e+000
1.468143350623126e-007	-1.129972e-002	0.000000e+000
1.470096475623126e-007	-1.202760e-002	0.000000e+000
1.472049600623126e-007	-1.281716e-002	0.000000e+000
1.474002725623126e-007	-1.365170e-002	0.000000e+000
1.475955850623126e-007	-1.451508e-002	0.000000e+000
1.477908975623126e-007	-1.539294e-002	0.000000e+000
1.479862100623126e-007	-1.627363e-002	0.000000e+000
1.481815225623126e-007	-1.714911e-002	0.000000e+000
1.483768350623126e-007	-1.801557e-002	0.000000e+000
1.485721475623126e-007	-1.887384e-002	0.000000e+000
1.487674600623126e-007	-1.972945e-002	0.000000e+000
1.489627725623126e-007	-2.059253e-002	0.000000e+000
1.491580850623127e-007	-2.147730e-002	0.000000e+000
1.493533975623127e-007	-2.240143e-002	0.000000e+000
1.495487100623127e-007	-2.338511e-002	0.000000e+000
1.497440225623127e-007	-2.445002e-002	0.000000e+000
1.499393350623127e-007	-2.561820e-002	0.000000e+000
1.501346475623127e-007	-2.691087e-002	0.000000e+000
1.503299600623127e-007	-2.834736e-002	0.000000e+000
1.505252725623127e-007	-2.994403e-002	0.000000e+000
1.507205850623127e-007	-3.171350e-002	0.000000e+000
1.509158975623127e-007	-3.366395e-002	0.000000e+000
1.511112100623127e-007	-3.579879e-002	0.000000e+000
1.513065225623127e-007	-3.811411e-002	0.000000e+000
1.514910565214490e-007	-4.046495e-002	0.000000e+000
1.516790711122765e-007	-4.301669e-002	0.000000e+000
1.518743836122765e-007	-4.581624e-002	0.000000e+000
1.520696961122765e-007	-4.874970e-002	0.000000e+000
1.522650086122765e-007	-5.179906e-002	0.000000e+000
1.524603211122765e-007	-5.494358e-002	0.000000e+000
1.526556336122765e-007	-5.816223e-002	0.000000e+000
1.528509461122765e-007	-6.143468e-002	0.000000e+000
1.530462586122765e-007	-6.474205e-002	0.000000e+000
1.532415711122765e-007	-6.806763e-002	0.000000e+000
1.534368836122765e-007	-7.139722e-002	0.000000e+000
1.536321961122765e-007	-7.471946e-002	0.000000e+000
1.538275086122765e-007	-7.802573e-002	0.000000e+000
1.540228211122765e-007	-8.130991e-002	0.000000e+000
1.542181336122765e-007	-8.456787e-002	0.000000e+000
1.544134461122765e-007	-8.779687e-002	0.000000e+000
1.546087586122766e-007	-9.099469e-002	0.000000e+000
1.548040711122766e-007	-9.415876e-002	0.000000e+000
1.549993836122766e-007	-9.728528e-002	0.000000e+000
1.551946961122766e-007	-1.003693e-001	0.000000e+000
1.553757366072655e-007	-1.031807e-001	0.000000e+000
1.555710491072655e-007	-1.061507e-001	0.000000e+000
1.557663616072655e-007	-1.090421e-001	0.000000e+000
1.559616741072655e-007	-1.118335e-001	0.000000e+000
1.561569866072655e-007	-1.145008e-001	0.000000e+000
1.563522991072655e-007	-1.170159e-001	0.000000e+000
1.565476116072655e-007	-1.193478e-001	0.000000e+000
1.567429241072655e-007	-1.214631e-001	0.000000e+000
1.569382366072655e-007	-1.233270e-001	0.000000e+000
1.571335491072655e-007	-1.249048e-001	0.000000e+000
1.573288616072655e-007	-1.261626e-001	0.000000e+000
1.575241741072655e-007	-1.270693e-001	0.000000e+000
1.577194866072655e-007	-1.275973e-001	0.000000e+000
1.579147991072655e-007	-1.277239e-001	0.000000e+000
1.581101116072655e-007	-1.274322e-001	0.000000e+000
1.583054241072655e-007	-1.267120e-001	0.000000e+000
1.585007366072656e-007	-1.255604e-001	0.000000e+000
1.586960491072656e-007	-1.239817e-001	0.000000e+000
1.588913616072656e-007	-1.219881e-001	0.000000e+000
1.590866741072656e-007	-1.195984e-001	0.000000e+000
1.592819866072656e-007	-1.168386e-001	0.000000e+000
1.594772991072656e-007	-1.137400e-001	0.000000e+000
1.596726116072656e-007	-1.103389e-001	0.000000e+000
1.598679241072656e-007	-1.066754e-001	0.000000e+000
1.600632366072656e-007	-1.027917e-001	0.000000e+000
1.602585491072656e-007	-9.873140e-002	0.000000e+000
1.604538616072656e-007	-9.453791e-002	0.000000e+000
1.606491741072656e-007	-9.025343e-002	0.000000e+000
1.608444866072656e-007	-8.591786e-002	0.000000e+000
1.610397991072656e-007	-8.156800e-002	0.000000e+000
1.612351116072656e-007	-7.723684e-002	0.000000e+000
1.614304241072656e-007	-7.295310e-002	0.000000e+000
1.616257366072656e-007	-6.874105e-002	0.000000e+000
1.618210491072656e-007	-6.462044e-002	0.000000e+000
1.620163616072656e-007	-6.060670e-002	0.000000e+000
1.622116741072656e-007	-5.671131e-002	0.000000e+000
1.624069866072656e-007	-5.294222e-002	0.000000e+000
1.626022991072657e-007	-4.930449e-002	0.000000e+000
1.627976116072657e-007	-4.580089e-002	0.000000e+000
1.629929241072657e-007	-4.243254e-002	0.000000e+000
1.631882366072657e-007	-3.919956e-002	0.000000e+000
1.633835491072657e-007	-3.610160e-002	0.000000e+000
1.635788616072657e-007	-3.313835e-002	0.000000e+000
1.637741741072657e-007	-3.030990e-002	0.000000e+000
1.639694866072657e-007	-2.761697e-002	0.000000e+000
1.641647991072657e-007	-2.506106e-002	0.000000e+000
1.643601116072657e-007	-2.264445e-002	0.000000e+000
1.645554241072657e-007	-2.036151e-002	0.000000e+000
1.647051648584078e-007	-1.870567e-002	0.000000e+000
1.648290674769689e-007	-1.740294e-002	0.000000e+000
1.649225339903045e-007	-1.646352e-002	0.000000e+000
1.650257682209470e-007	-1.546948e-002	0.000000e+000
1.651273274385745e-007	-1.453872e-002	0.000000e+000
1.652866095061275e-007	-1.316559e-002	0.000000e+000
1.654526555127574e-007	-1.184133e-002	0.000000e+000
1.656479680127574e-007	-1.042967e-002	0.000000e+000
1.658432805127574e-007	-9.171544e-003	0.000000e+000
1.660385930127574e-007	-8.071782e-003	0.000000e+000
1.662339055127574e-007	-7.127583e-003	0.000000e+000
1.664292180127574e-007	-6.334359e-003	0.000000e+000
1.666245305127574e-007	-5.685709e-003	0.000000e+000
1.668198430127575e-007	-5.173460e-003	0.000000e+000
1.670151555127575e-007	-4.787769e-003	0.000000e+000
1.672104680127575e-007	-4.517287e-003	0.000000e+000
1.674057805127575e-007	-4.349363e-003	0.000000e+000
1.676010930127575e-007	-4.270275e-003	0.000000e+000
1.677964055127575e-007	-4.265488e-003	0.000000e+000
1.679917180127575e-007	-4.319920e-003	0.000000e+000
1.681870305127575e-007	-4.418205e-003	0.000000e+000
1.683823430127575e-007	-4.544953e-003	0.000000e+000
1.685776555127575e-007	-4.684998e-003	0.000000e+000
1.687729680127575e-007	-4.823635e-003	0.000000e+000
1.689682805127575e-007	-4.946847e-003	0.000000e+000
1.691635930127575e-007	-5.041517e-003	0.000000e+000
1.693589055127575e-007	-5.095641e-003	0.000000e+000
1.695542180127575e-007	-5.098531e-003	0.000000e+000
1.697495305127575e-007	-5.041016e-003	0.000000e+000
1.699448430127575e-007	-4.915647e-003	0.000000e+000
1.701401555127575e-007	-4.716888e-003	0.000000e+000
1.703354680127575e-007	-4.441306e-003	0.000000e+000
1.705307805127575e-007	-4.087744e-003	0.000000e+000
1.707260930127575e-007	-3.657467e-003	0.000000e+000
1.709214055127576e-007	-3.154273e-003	0.000000e+000
1.711167180127576e-007	-2.584549e-003	0.000000e+000
1.713120305127576e-007	-1.957271e-003	0.000000e+000
1.715073430127576e-007	-1.283917e-003	0.000000e+000
1.717026555127576e-007	-5.783020e-004	0.000000e+000
1.718979680127576e-007	1.436880e-004	0.000000e+000
1.720932805127576e-007	8.644608e-004	0.000000e+000
1.722885930127576e-007	1.565179e-003	0.000000e+000
1.724839055127576e-007	2.226309e-003	0.000000e+000
1.726792180127576e-007	2.828256e-003	0.000000e+000
1.728745305127576e-007	3.352038e-003	0.000000e+000
1.730698430127576e-007	3.780012e-003	0.000000e+000
1.732651555127576e-007	4.096590e-003	0.000000e+000
1.734604680127576e-007	4.294308e-003	0.000000e+000
1.736251285283832e-007	4.358845e-003	0.000000e+000
1.737815915068135e-007	4.318723e-003	0.000000e+000
1.739769040068135e-007	4.141063e-003	0.000000e+000
1.741667451591815e-007	3.842668e-003	0.000000e+000
1.743509075407366e-007	3.430148e-003	0.000000e+000
1.745462200407366e-007	2.876589e-003	0.000000e+000
1.747083143143727e-007	2.334456e-003	0.000000e+000
1.748687322626913e-007	1.727372e-003	0.000000e+000
1.750640447626913e-007	9.206508e-004	0.000000e+000
1.752593572626913e-007	6.421951e-005	0.000000e+000
1.754546697626913e-007	-8.209170e-004	0.000000e+000
1.756449533756793e-007	-1.686394e-003	0.000000e+000
1.758402658756793e-007	-2.552945e-003	0.000000e+000
1.760355783756793e-007	-3.373923e-003	0.000000e+000
1.762308908756793e-007	-4.127784e-003	0.000000e+000
1.764262033756793e-007	-4.796489e-003	0.000000e+000
1.766215158756793e-007	-5.366276e-003	0.000000e+000
1.768168283756793e-007	-5.828326e-003	0.000000e+000
1.770121408756793e-007	-6.179204e-003	0.000000e+000
1.772074533756793e-007	-6.421059e-003	0.000000e+000
1.774027658756793e-007	-6.561556e-003	0.000000e+000
1.775980783756793e-007	-6.613553e-003	0.000000e+000
1.777933908756793e-007	-6.594520e-003	0.000000e+000
1.779887033756793e-007	-6.525730e-003	0.000000e+000
1.781840158756793e-007	-6.431252e-003	0.000000e+000
1.783793283756793e-007	-6.336804e-003	0.000000e+000
1.785746408756793e-007	-6.268504e-003	0.000000e+000
1.787699533756793e-007	-6.251602e-003	0.000000e+000
1.789652658756793e-007	-6.309230e-003	0.000000e+000
1.791605783756793e-007	-6.461251e-003	0.000000e+000
1.793558908756793e-007	-6.723261e-003	0.000000e+000
1.795512033756794e-007	-7.105791e-003	0.000000e+000
1.797465158756794e-007	-7.613758e-003	0.000000e+000
1.799418283756794e-007	-8.246175e-003	0.000000e+000
1.801371408756794e-007	-8.996167e-003	0.000000e+000
1.803324533756794e-007	-9.851262e-003	0.000000e+000
1.805277658756794e-007	-1.079396e-002	0.000000e+000
1.807230783756794e-007	-1.180253e-002	0.000000e+000
1.809183908756794e-007	-1.285206e-002	0.000000e+000
1.811137033756794e-007	-1.391557e-002	0.000000e+000
1.813090158756794e-007	-1.496529e-002	0.000000e+000
1.815043283756794e-007	-1.597394e-002	0.000000e+000
1.816996408756794e-007	-1.691763e-002	0.000000e+000
1.818817130524711e-007	-1.771584e-002	0.000000e+000
1.820770255524711e-007	-1.846636e-002	0.000000e+000
1.822713430881891e-007	-1.909356e-002	0.000000e+000
1.824666555881891e-007	-1.959243e-002	0.000000e+000
1.826619680881891e-007	-1.995520e-002	0.000000e+000
1.828572805881891e-007	-2.018235e-002	0.000000e+000
1.830525930881891e-007	-2.027933e-002	0.000000e+000
1.832479055881891e-007	-2.026091e-002	0.000000e+000
1.834044098069694e-007	-2.016541e-002	0.000000e+000
1.835789558487095e-007	-1.998094e-002	0.000000e+000
1.837742683487095e-007	-1.970249e-002	0.000000e+000
1.839695808487095e-007	-1.936372e-002	0.000000e+000
1.841648933487095e-007	-1.897888e-002	0.000000e+000
1.843602058487095e-007	-1.856285e-002	0.000000e+000
1.845555183487095e-007	-1.812774e-002	0.000000e+000
1.847508308487096e-007	-1.768212e-002	0.000000e+000
1.849461433487096e-007	-1.723044e-002	0.000000e+000
1.851414558487096e-007	-1.677263e-002	0.000000e+000
1.853367683487096e-007	-1.630406e-002	0.000000e+000
1.855320808487096e-007	-1.581579e-002	0.000000e+000
1.857273933487096e-007	-1.529500e-002	0.000000e+000
1.859227058487096e-007	-1.472572e-002	0.000000e+000
1.861180183487096e-007	-1.408980e-002	0.000000e+000
1.863133308487096e-007	-1.337070e-002	0.000000e+000
1.864898531911695e-007	-1.262861e-002	0.000000e+000
1.866851656911695e-007	-1.168835e-002	0.000000e+000
1.868804781911695e-007	-1.061359e-002	0.000000e+000
1.870757906911695e-007	-9.389251e-003	0.000000e+000
1.872711031911695e-007	-8.007339e-003	0.000000e+000
1.874664156911695e-007	-6.469411e-003	0.000000e+000
1.876393982946957e-007	-4.975942e-003	0.000000e+000
1.878062386076550e-007	-3.414889e-003	0.000000e+000
1.880015511076550e-007	-1.458335e-003	0.000000e+000
1.881968636076550e-007	6.138968e-004	0.000000e+000
1.883921761076550e-007	2.783915e-003	0.000000e+000
1.885874886076551e-007	5.024316e-003	0.000000e+000
1.887828011076551e-007	7.304509e-003	0.000000e+000
1.889781136076551e-007	9.591837e-003	0.000000e+000
1.891734261076551e-007	1.185692e-002	0.000000e+000
1.893242148785259e-007	1.356644e-002	0.000000e+000
1.894979611207860e-007	1.546662e-002	0.000000e+000
1.896932736207860e-007	1.749989e-002	0.000000e+000
1.898794308550541e-007	1.931194e-002	0.000000e+000
1.900747433550541e-007	2.105654e-002	0.000000e+000
1.902700558550541e-007	2.262814e-002	0.000000e+000
1.904617758417014e-007	2.398714e-002	0.000000e+000
1.906570883417014e-007	2.517740e-002	0.000000e+000
1.908524008417015e-007	2.617146e-002	0.000000e+000
1.910477133417015e-007	2.697123e-002	0.000000e+000
1.912430258417015e-007	2.758371e-002	0.000000e+000
1.914383383417015e-007	2.801941e-002	0.000000e+000
1.916336508417015e-007	2.829141e-002	0.000000e+000
1.918289633417015e-007	2.841449e-002	0.000000e+000
1.920242758417015e-007	2.840413e-002	0.000000e+000
1.922195883417015e-007	2.827563e-002	0.000000e+000
1.924149008417015e-007	2.804328e-002	0.000000e+000
1.926102133417015e-007	2.771969e-002	0.000000e+000
1.928055258417015e-007	2.731531e-002	0.000000e+000
1.930008383417015e-007	2.683811e-002	0.000000e+000
1.931961508417015e-007	2.629352e-002	0.000000e+000
1.933914633417015e-007	2.568454e-002	0.000000e+000
1.935867758417015e-007	2.501206e-002	0.000000e+000
1.937820883417015e-007	2.427532e-002	0.000000e+000
1.939774008417015e-007	2.347258e-002	0.000000e+000
1.941727133417015e-007	2.260176e-002	0.000000e+000
1.943680258417015e-007	2.166121e-002	0.000000e+000
1.945633383417015e-007	2.065207e-002	0.000000e+000
1.947397919948166e-007	1.967974e-002	0.000000e+000
1.949313605913598e-007	1.856153e-002	0.000000e+000
1.951266730913598e-007	1.736363e-002	0.000000e+000
1.953219855913598e-007	1.611519e-002	0.000000e+000
1.955172980913599e-007	1.482784e-002	0.000000e+000
1.957126105913599e-007	1.351632e-002	0.000000e+000
1.959079230913599e-007	1.219779e-002	0.000000e+000
1.961032355913599e-007	1.089128e-002	0.000000e+000
1.962985480913599e-007	9.615262e-003	0.000000e+000
1.964724741623590e-007	8.521055e-003	0.000000e+000
1.966362415065111e-007	7.542904e-003	0.000000e+000
1.968044461177983e-007	6.605874e-003	0.000000e+000
1.969997586177983e-007	5.613128e-003	0.000000e+000
1.971950711177983e-007	4.732544e-003	0.000000e+000
1.973903836177983e-007	3.978213e-003	0.000000e+000
1.975856961177983e-007	3.356843e-003	0.000000e+000
1.977810086177984e-007	2.870669e-003	0.000000e+000
1.979763211177984e-007	2.517304e-003	0.000000e+000
1.981716336177984e-007	2.289694e-003	0.000000e+000
1.983660559648882e-007	2.177211e-003	0.000000e+000
1.985613684648882e-007	2.163990e-003	0.000000e+000
1.987566809648882e-007	2.232698e-003	0.000000e+000
1.989519934648882e-007	2.363446e-003	0.000000e+000
1.991473059648882e-007	2.535043e-003	0.000000e+000
1.993426184648882e-007	2.726138e-003	0.000000e+000
1.995379309648882e-007	2.916233e-003	0.000000e+000
1.997332434648882e-007	3.086647e-003	0.000000e+000
1.999285559648882e-007	3.229480e-003	0.000000e+000
2.000000000000000e-007	3.272628e-003	0.000000e+000
